## [iView]
## Converted from:	F:\transfer\to convert\negtracker5_2\110112_05-eye_data.idf
## Date:	01.11.2012 19:34:34
## Version:	IDF Converter 3.0.16
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	9528                                                                                                                                                                                                                                                            
## Reversed:	none
## [Run]
## Subject:	110112_05                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1040-05197-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, MSG, FRAMECOUNTER
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Frame	Aux1
7031165502	SMP	1	993.53	554.75	993.53	554.75	-1	
7031173857	SMP	1	996.37	556.17	996.37	556.17	-1	
7031182260	SMP	1	994.09	546.41	994.09	546.41	-1	
7031190511	SMP	1	988.33	549.04	988.33	549.04	-1	
7031198889	SMP	1	990.43	556.19	990.43	556.19	-1	
7031207227	SMP	1	987.14	579.10	987.14	579.10	-1	
7031215640	SMP	1	986.82	554.53	986.82	554.53	-1	
7031223878	SMP	1	988.52	544.34	988.52	544.34	-1	
7031232247	SMP	1	986.78	550.20	986.78	550.20	-1	
7031240637	SMP	1	981.12	571.44	981.12	571.44	-1	
7031248799	SMP	1	987.87	565.32	987.87	565.32	-1	
7031257248	SMP	1	994.18	553.92	994.18	553.92	-1	
7031265607	SMP	1	987.82	553.58	987.82	553.58	-1	
7031273982	SMP	1	985.39	547.63	985.39	547.63	-1	
7031282291	SMP	1	983.20	547.67	983.20	547.67	-1	
7031290600	SMP	1	977.41	555.42	977.41	555.42	-1	
7031299002	SMP	1	980.24	546.11	980.24	546.11	-1	
7031307374	SMP	1	986.24	552.89	986.24	552.89	-1	
7031315616	SMP	1	982.16	549.62	982.16	549.62	-1	
7031324065	SMP	1	978.37	553.44	978.37	553.44	-1	
7031332377	SMP	1	981.60	545.07	981.60	545.07	-1	
7031340724	SMP	1	980.22	563.37	980.22	563.37	-1	
7031349006	SMP	1	978.70	576.13	978.70	576.13	-1	
7031357413	SMP	1	973.79	575.08	973.79	575.08	-1	
7031365734	SMP	1	973.26	572.53	973.26	572.53	-1	
7031373939	SMP	1	973.81	561.29	973.81	561.29	-1	
7031382338	SMP	1	980.15	535.05	980.15	535.05	-1	
7031390722	SMP	1	979.77	564.68	979.77	564.68	-1	
7031399021	SMP	1	977.07	568.67	977.07	568.67	-1	
7031407344	SMP	1	977.94	554.12	977.94	554.12	-1	
7031415765	SMP	1	982.00	549.91	982.00	549.91	-1	
7031424116	SMP	1	979.80	554.31	979.80	554.31	-1	
7031432561	SMP	1	984.27	566.67	984.27	566.67	-1	
7031440745	SMP	1	982.10	562.76	982.10	562.76	-1	
7031449083	SMP	1	982.96	558.20	982.96	558.20	-1	
7031457472	SMP	1	981.65	551.95	981.65	551.95	-1	
7031465871	SMP	1	981.17	539.29	981.17	539.29	-1	
7031474104	SMP	1	979.01	544.06	979.01	544.06	-1	
7031482485	SMP	1	983.09	551.99	983.09	551.99	-1	
7031490894	SMP	1	985.54	561.76	985.54	561.76	-1	
7031499112	SMP	1	985.05	564.97	985.05	564.97	-1	
7031507520	SMP	1	980.44	574.06	980.44	574.06	-1	
7031515817	SMP	1	982.05	564.40	982.05	564.40	-1	
7031524263	SMP	1	981.67	551.86	981.67	551.86	-1	
7031532501	SMP	1	984.01	559.43	984.01	559.43	-1	
7031540859	SMP	1	980.02	551.63	980.02	551.63	-1	
7031549208	SMP	1	974.84	558.79	974.84	558.79	-1	
7031557632	SMP	1	981.17	565.56	981.17	565.56	-1	
7031565866	SMP	1	981.33	582.56	981.33	582.56	-1	
7031574223	SMP	1	978.71	572.61	978.71	572.61	-1	
7031582575	SMP	1	974.20	575.55	974.20	575.55	-1	
7031591004	SMP	1	975.84	573.36	975.84	573.36	-1	
7031599216	SMP	1	975.70	567.68	975.70	567.68	-1	
7031607646	SMP	1	971.24	571.26	971.24	571.26	-1	
7031615954	SMP	1	966.75	574.03	966.75	574.03	-1	
7031624203	SMP	1	968.89	580.54	968.89	580.54	-1	
7031632642	SMP	1	963.37	575.35	963.37	575.35	-1	
7031640987	SMP	1	964.69	575.50	964.69	575.50	-1	
7031649352	SMP	1	969.97	588.79	969.97	588.79	-1	
7031657591	SMP	1	974.79	577.94	974.79	577.94	-1	
7031666256	SMP	1	960.02	571.00	960.02	571.00	-1	
7031674357	SMP	1	900.96	572.54	900.96	572.54	-1	
7031682739	SMP	1	1103.21	600.79	1103.21	600.79	-1	
7031691014	SMP	1	0.00	0.00	0.00	0.00	-1	
7031699385	SMP	1	161.96	536.03	161.96	536.03	-1	
7031707731	SMP	1	0.00	0.00	0.00	0.00	-1	
7031716140	SMP	1	0.00	0.00	0.00	0.00	-1	
7031724447	SMP	1	0.00	0.00	0.00	0.00	-1	
7031732768	SMP	1	0.00	0.00	0.00	0.00	-1	
7031741095	SMP	1	0.00	0.00	0.00	0.00	-1	
7031749640	SMP	1	859.59	534.60	859.59	534.60	-1	
7031757732	SMP	1	632.08	285.66	632.08	285.66	-1	
7031766181	SMP	1	685.66	258.43	685.66	258.43	-1	
7031774588	SMP	1	632.75	279.00	632.75	279.00	-1	
7031782710	SMP	1	813.14	628.92	813.14	628.92	-1	
7031791155	SMP	1	795.15	350.19	795.15	350.19	-1	
7031799552	SMP	1	1113.81	357.59	1113.81	357.59	-1	
7031807863	SMP	1	977.17	279.54	977.17	279.54	-1	
