## [iView]
## Converted from:	F:\transfer\JUNE12 RAW DATA\5_2\061213_01-1-eye_data.idf
## Date:	12.06.2013 20:11:59
## Version:	IDF Converter 3.0.14
## IDF Version:	9
## Sample Rate:	120
## Separator Type:	Msg
## Trial Count:	1
## Uses Plane File:	False
## Number of Samples:	64364                                                                                                                                                                                                                                                           
## Reversed:	none
## [Run]
## Subject:	061213_01                                                                                                                                                                                                                                                       
## Description:	                                                                                                                                                                                                                                                                
## [Calibration]
## Calibration Type:	2-point
## Calibration Area:	1680	1050
## Calibration Point 0:	Position(335;210)
## Calibration Point 1:	Position(1343;840)
## [Geometry]
## Stimulus Dimension [mm]:	474	297
## Head Distance [mm]:	700
## [Hardware Setup]
## System ID:	IVR-X-1140-06110-SMU
## Operating System :	5.1
## iView X Version:	2.7.13
## [Filter Settings]
## Heuristic:	False
## Heuristic Stage:	0
## Bilateral:	True
## Gaze Cursor Filter:	True
## Saccade Length [px]:	80
## Filter Depth [ms]:	20
## Format:	LEFT, RIGHT, POR, QUALITY, MSG
## 
Time	Type	Trial	L POR X [px]	L POR Y [px]	R POR X [px]	R POR Y [px]	Timing	Latency	L Validity	R Validity	Pupil Confidence	Aux1
9487797175	SMP	1	0.00	2.06	0.00	2.06	0	2142	0	0	1	
9487805496	SMP	1	0.00	1.51	0.00	1.51	0	3402	0	0	0	
9487813891	SMP	1	0.00	0.71	0.00	0.71	0	2486	0	0	0	
9487822133	SMP	1	0.00	0.58	0.00	0.58	0	2223	0	0	0	
9487830557	SMP	1	0.00	0.48	0.00	0.48	0	2542	0	0	0	
9487838891	SMP	1	0.00	0.00	0.00	0.00	0	2286	0	0	0	
9487847256	SMP	1	0.00	0.00	0.00	0.00	0	3425	0	0	1	
9487855641	SMP	1	0.00	0.00	0.00	0.00	0	3832	0	0	1	
9487863919	SMP	1	0.00	0.00	0.00	0.00	0	4942	0	0	1	
9487866106	MSG	1	# Message: blank.jpg
9487872295	SMP	1	0.00	0.00	0.00	0.00	0	3582	0	0	1	
9487880652	SMP	1	0.00	0.00	0.00	0.00	0	5456	0	0	1	
9487905730	SMP	1	798.93	288.97	798.93	288.97	0	4376	0	0	1	
9487914055	SMP	1	768.58	276.98	768.58	276.98	0	9398	0	0	1	
9487923472	SMP	1	796.16	258.46	796.16	258.46	0	3438	0	0	1	
9487930682	SMP	1	357.21	100.78	357.21	100.78	0	3553	0	0	0	
9487939051	SMP	1	0.00	0.05	0.00	0.05	0	3400	0	0	0	
9487947286	SMP	1	693.33	288.08	693.33	288.08	0	2339	0	0	1	
9487955641	SMP	1	742.10	277.84	742.10	277.84	0	2592	0	0	1	
9487964014	SMP	1	741.91	281.01	741.91	281.01	0	3050	0	0	1	
9487972388	SMP	1	811.37	253.63	811.37	253.63	0	2354	0	0	1	
9487980635	SMP	1	713.71	271.21	713.71	271.21	0	2454	0	0	1	
9487989022	SMP	1	674.45	272.80	674.45	272.80	0	3421	0	0	0	
9487997430	SMP	1	665.46	381.11	665.46	381.11	0	2313	0	0	1	
9488005723	SMP	1	733.70	282.94	733.70	282.94	0	2359	0	0	1	
9488014006	SMP	1	748.04	222.60	748.04	222.60	0	2410	0	0	1	
9488022404	SMP	1	760.75	177.14	760.75	177.14	0	2417	0	0	1	
9488030774	SMP	1	832.13	176.50	832.13	176.50	0	3609	0	0	1	
9488039035	SMP	1	682.76	218.83	682.76	218.83	0	2268	0	0	1	
9488047393	SMP	1	722.57	186.17	722.57	186.17	0	2306	0	0	1	
9488055733	SMP	1	0.00	0.00	0.00	0.00	0	2000	0	0	0	
9488064130	SMP	1	705.16	269.75	705.16	269.75	0	2690	0	0	0	
9488072431	SMP	1	693.77	284.10	693.77	284.10	0	2243	0	0	0	
9488080775	SMP	1	0.00	0.00	0.00	0.00	0	2048	0	0	0	
9488089117	SMP	1	505.55	351.44	505.55	351.44	0	2495	0	0	0	
9488097513	SMP	1	523.28	114.60	523.28	114.60	0	3480	0	0	0	
9488105757	SMP	1	0.00	0.10	0.00	0.10	0	1986	0	0	0	
9488114099	SMP	1	0.00	0.07	0.00	0.07	0	2223	0	0	0	
9488122532	SMP	1	0.00	0.06	0.00	0.06	0	1774	0	0	0	
9488130880	SMP	1	0.00	0.05	0.00	0.05	0	2020	0	0	0	
9488139128	SMP	1	0.00	0.04	0.00	0.04	0	1823	0	0	0	
9488147522	SMP	1	0.00	0.04	0.00	0.04	0	1904	0	0	0	
9488155921	SMP	1	0.00	0.03	0.00	0.03	0	2185	0	0	0	
9488164154	SMP	1	0.00	0.03	0.00	0.03	0	1884	0	0	0	
9488172498	SMP	1	0.00	0.03	0.00	0.03	0	166612	0	0	0	
9488339130	SMP	1	0.00	0.02	0.00	0.02	0	72417	0	0	0	
9488411560	SMP	1	894.12	484.86	894.12	484.86	0	1707	0	0	1	
9488419816	SMP	1	907.94	515.16	907.94	515.16	0	2066	0	0	1	
9488428036	SMP	1	901.99	507.83	901.99	507.83	0	1596	0	0	1	
9488436354	SMP	1	908.41	522.92	908.41	522.92	0	1613	0	0	1	
9488444769	SMP	1	920.76	527.27	920.76	527.27	0	1539	0	0	1	
9488453132	SMP	1	909.60	531.01	909.60	531.01	0	1431	0	0	1	
9488461371	SMP	1	927.02	533.11	927.02	533.11	0	1508	0	0	1	
9488469767	SMP	1	924.86	545.67	924.86	545.67	0	1676	0	0	1	
9488478167	SMP	1	920.36	543.92	920.36	543.92	0	1351	0	0	1	
9488486375	SMP	1	917.64	538.21	917.64	538.21	0	1589	0	0	1	
9488494770	SMP	1	915.64	528.33	915.64	528.33	0	1619	0	0	1	
9488503211	SMP	1	923.88	539.42	923.88	539.42	0	1596	0	0	1	
9488511533	SMP	1	919.44	540.41	919.44	540.41	0	1740	0	0	1	
9488519781	SMP	1	921.04	537.15	921.04	537.15	0	1541	0	0	1	
9488528124	SMP	1	923.30	541.42	923.30	541.42	0	1809	0	0	1	
9488536514	SMP	1	917.59	538.95	917.59	538.95	0	1546	0	0	1	
9488544871	SMP	1	923.10	545.10	923.10	545.10	0	1783	0	0	1	
9488553170	SMP	1	916.86	546.19	916.86	546.19	0	1554	0	0	1	
9488561470	SMP	1	919.79	539.17	919.79	539.17	0	1595	0	0	1	
9488569898	SMP	1	917.98	540.76	917.98	540.76	0	1508	0	0	1	
9488578310	SMP	1	915.61	538.09	915.61	538.09	0	2292	0	0	1	
9488586542	SMP	1	913.12	538.96	913.12	538.96	0	1631	0	0	1	
9488594882	SMP	1	913.68	542.49	913.68	542.49	0	1473	0	0	1	
9488603241	SMP	1	916.39	540.95	916.39	540.95	0	1341	0	0	1	
9488611492	SMP	1	913.61	541.87	913.61	541.87	0	1478	0	0	1	
9488619897	SMP	1	913.24	542.81	913.24	542.81	0	1496	0	0	1	
9488628282	SMP	1	915.68	534.78	915.68	534.78	0	2596	0	0	1	
9488636649	SMP	1	912.71	540.09	912.71	540.09	0	1538	0	0	1	
9488644893	SMP	1	913.57	538.62	913.57	538.62	0	1755	0	0	1	
9488653223	SMP	1	912.06	539.51	912.06	539.51	0	1696	0	0	1	
9488661717	SMP	1	916.11	539.29	916.11	539.29	0	2236	0	0	1	
9488670003	SMP	1	913.21	530.77	913.21	530.77	0	1478	0	0	1	
9488678249	SMP	1	918.28	536.75	918.28	536.75	0	1351	0	0	1	
9488683187	MSG	1	# Message: elmo2.jpg
9488686654	SMP	1	921.49	541.21	921.49	541.21	0	2183	0	0	1	
9488695048	SMP	1	913.84	542.99	913.84	542.99	0	1510	0	0	1	
9488703357	SMP	1	920.00	544.23	920.00	544.23	0	1535	0	0	1	
9488711620	SMP	1	923.22	538.63	923.22	538.63	0	1873	0	0	1	
9488720032	SMP	1	916.79	548.24	916.79	548.24	0	1543	0	0	1	
9488728325	SMP	1	918.02	542.32	918.02	542.32	0	1542	0	0	1	
9488736787	SMP	1	924.64	538.50	924.64	538.50	0	2348	0	0	1	
9488745010	SMP	1	918.42	534.96	918.42	534.96	0	1876	0	0	1	
9488753440	SMP	1	921.61	526.55	921.61	526.55	0	1576	0	0	1	
9488761748	SMP	1	920.36	538.24	920.36	538.24	0	1485	0	0	1	
9488770028	SMP	1	914.73	539.14	914.73	539.14	0	1584	0	0	1	
9488778327	SMP	1	914.37	530.78	914.37	530.78	0	1426	0	0	1	
9488786771	SMP	1	916.97	526.93	916.97	526.93	0	2608	0	0	1	
9488795148	SMP	1	916.23	523.73	916.23	523.73	0	1478	0	0	1	
9488803363	SMP	1	911.80	530.11	911.80	530.11	0	1413	0	0	1	
9488811741	SMP	1	913.88	523.89	913.88	523.89	0	1451	0	0	1	
9488820131	SMP	1	915.01	522.74	915.01	522.74	0	1651	0	0	1	
9488828530	SMP	1	914.18	521.10	914.18	521.10	0	1493	0	0	1	
9488836752	SMP	1	915.30	521.09	915.30	521.09	0	1616	0	0	1	
9488845144	SMP	1	916.11	523.04	916.11	523.04	0	1492	0	0	1	
9488853511	SMP	1	921.00	520.59	921.00	520.59	0	1447	0	0	1	
9488861871	SMP	1	915.72	520.67	915.72	520.67	0	1539	0	0	1	
9488870166	SMP	1	917.57	521.14	917.57	521.14	0	1511	0	0	1	
9488878504	SMP	1	915.23	519.08	915.23	519.08	0	1339	0	0	1	
9488886877	SMP	1	915.79	521.03	915.79	521.03	0	1595	0	0	1	
9488895136	SMP	1	916.43	518.06	916.43	518.06	0	1541	0	0	1	
9488903520	SMP	1	915.25	516.22	915.25	516.22	0	1798	0	0	1	
9488911876	SMP	1	915.84	517.01	915.84	517.01	0	1471	0	0	1	
9488920247	SMP	1	917.07	519.07	917.07	519.07	0	1404	0	0	1	
9488928479	SMP	1	912.71	518.19	912.71	518.19	0	1339	0	0	1	
9488936906	SMP	1	911.27	514.28	911.27	514.28	0	1651	0	0	1	
9488945270	SMP	1	908.80	509.18	908.80	509.18	0	2009	0	0	1	
9488953668	SMP	1	887.22	401.53	887.22	401.53	0	1676	0	0	1	
9488961872	SMP	1	846.13	370.79	846.13	370.79	0	1655	0	0	1	
9488970276	SMP	1	784.67	319.63	784.67	319.63	0	1564	0	0	1	
9488978620	SMP	1	857.18	260.96	857.18	260.96	0	1959	0	0	0	
9488987015	SMP	1	823.08	255.70	823.08	255.70	0	2592	0	0	1	
9488995263	SMP	1	822.36	159.67	822.36	159.67	0	1594	0	0	0	
9489003621	SMP	1	830.76	223.76	830.76	223.76	0	1436	0	0	1	
9489011989	SMP	1	829.60	249.89	829.60	249.89	0	1549	0	0	1	
9489020371	SMP	1	822.31	212.62	822.31	212.62	0	1534	0	0	0	
9489028636	SMP	1	832.37	250.03	832.37	250.03	0	2080	0	0	1	
9489037017	SMP	1	816.92	248.73	816.92	248.73	0	1586	0	0	1	
9489045434	SMP	1	822.46	336.21	822.46	336.21	0	1675	0	0	1	
9489053609	SMP	1	816.44	263.72	816.44	263.72	0	1275	0	0	1	
9489062037	SMP	1	819.41	287.95	819.41	287.95	0	1675	0	0	1	
9489070403	SMP	1	820.08	217.16	820.08	217.16	0	1447	0	0	1	
9489078762	SMP	1	813.04	265.57	813.04	265.57	0	1376	0	0	1	
9489086997	SMP	1	808.44	251.43	808.44	251.43	0	1458	0	0	1	
9489095430	SMP	1	811.13	259.32	811.13	259.32	0	1484	0	0	1	
9489103740	SMP	1	808.46	325.95	808.46	325.95	0	1308	0	0	1	
9489112126	SMP	1	808.32	284.35	808.32	284.35	0	1708	0	0	1	
9489120382	SMP	1	810.31	249.56	810.31	249.56	0	1521	0	0	1	
9489128701	SMP	1	818.26	254.45	818.26	254.45	0	1324	0	0	1	
9489137105	SMP	1	813.00	293.65	813.00	293.65	0	2202	0	0	1	
9489145606	SMP	1	841.39	249.07	841.39	249.07	0	1520	0	0	1	
9489153746	SMP	1	809.70	237.31	809.70	237.31	0	1609	0	0	1	
9489162124	SMP	1	800.87	275.39	800.87	275.39	0	1441	0	0	1	
9489170451	SMP	1	810.04	252.47	810.04	252.47	0	1661	0	0	1	
9489178735	SMP	1	807.19	232.24	807.19	232.24	0	1335	0	0	1	
9489187147	SMP	1	809.72	248.62	809.72	248.62	0	2563	0	0	1	
9489195608	SMP	1	812.35	215.44	812.35	215.44	0	1553	0	0	1	
9489203870	SMP	1	813.99	255.00	813.99	255.00	0	1419	0	0	1	
9489212110	SMP	1	800.94	222.16	800.94	222.16	0	1568	0	0	1	
9489220496	SMP	1	802.71	245.72	802.71	245.72	0	2151	0	0	1	
9489228879	SMP	1	805.32	267.62	805.32	267.62	0	1506	0	0	1	
9489237269	SMP	1	810.03	225.96	810.03	225.96	0	2137	0	0	1	
9489245566	SMP	1	806.39	224.35	806.39	224.35	0	1501	0	0	1	
9489253873	SMP	1	810.41	254.64	810.41	254.64	0	1393	0	0	1	
9489262232	SMP	1	813.59	246.97	813.59	246.97	0	1490	0	0	1	
9489270659	SMP	1	801.30	229.77	801.30	229.77	0	1575	0	0	1	
9489278850	SMP	1	811.31	216.77	811.31	216.77	0	1611	0	0	1	
9489287248	SMP	1	809.46	249.16	809.46	249.16	0	1581	0	0	1	
9489295582	SMP	1	795.95	231.85	795.95	231.85	0	1394	0	0	1	
9489303911	SMP	1	811.18	244.48	811.18	244.48	0	1692	0	0	1	
9489312243	SMP	1	786.75	259.15	786.75	259.15	0	1588	0	0	1	
9489320638	SMP	1	792.40	252.36	792.40	252.36	0	1501	0	0	1	
9489328981	SMP	1	808.55	245.96	808.55	245.96	0	1498	0	0	1	
9489337245	SMP	1	812.91	254.34	812.91	254.34	0	1511	0	0	1	
9489345649	SMP	1	788.55	257.26	788.55	257.26	0	2000	0	0	1	
9489354027	SMP	1	787.25	226.56	787.25	226.56	0	1661	0	0	1	
9489362403	SMP	1	800.03	241.34	800.03	241.34	0	1698	0	0	1	
9489370628	SMP	1	796.28	246.08	796.28	246.08	0	1414	0	0	1	
9489379004	SMP	1	789.35	240.85	789.35	240.85	0	2190	0	0	1	
9489387399	SMP	1	918.26	238.73	918.26	238.73	0	1672	0	0	1	
9489395721	SMP	1	784.98	263.27	784.98	263.27	0	1522	0	0	1	
9489404002	SMP	1	785.24	259.05	785.24	259.05	0	1474	0	0	1	
9489412364	SMP	1	793.71	221.75	793.71	221.75	0	1552	0	0	1	
9489420689	SMP	1	790.30	224.31	790.30	224.31	0	1462	0	0	1	
9489429162	SMP	1	796.48	216.33	796.48	216.33	0	1580	0	0	1	
9489437356	SMP	1	801.42	233.71	801.42	233.71	0	1530	0	0	1	
9489445714	SMP	1	797.74	234.37	797.74	234.37	0	1568	0	0	1	
9489454121	SMP	1	823.88	237.50	823.88	237.50	0	1586	0	0	1	
9489462403	SMP	1	829.05	243.27	829.05	243.27	0	1758	0	0	1	
9489470774	SMP	1	812.59	251.73	812.59	251.73	0	1579	0	0	1	
9489479113	SMP	1	830.96	250.89	830.96	250.89	0	1410	0	0	1	
9489487462	SMP	1	841.20	255.17	841.20	255.17	0	2314	0	0	1	
9489495720	SMP	1	839.20	258.22	839.20	258.22	0	1451	0	0	1	
9489504111	SMP	1	848.92	248.29	848.92	248.29	0	1499	0	0	1	
9489512517	SMP	1	854.98	254.96	854.98	254.96	0	2371	0	0	1	
9489520899	SMP	1	848.30	252.10	848.30	252.10	0	1636	0	0	1	
9489529080	SMP	1	834.49	247.60	834.49	247.60	0	1513	0	0	1	
9489537479	SMP	1	848.56	264.74	848.56	264.74	0	2819	0	0	1	
9489545891	SMP	1	849.26	274.80	849.26	274.80	0	1582	0	0	1	
9489554413	SMP	1	840.89	267.31	840.89	267.31	0	1450	0	0	1	
9489562479	SMP	1	853.10	254.69	853.10	254.69	0	1530	0	0	1	
9489570894	SMP	1	865.94	262.37	865.94	262.37	0	1575	0	0	1	
9489579186	SMP	1	855.94	250.03	855.94	250.03	0	1436	0	0	1	
9489587639	SMP	1	855.65	271.60	855.65	271.60	0	2222	0	0	1	
9489595888	SMP	1	846.62	259.09	846.62	259.09	0	1577	0	0	0	
9489604238	SMP	1	851.54	267.53	851.54	267.53	0	1493	0	0	1	
9489612608	SMP	1	849.99	260.64	849.99	260.64	0	1604	0	0	1	
9489620859	SMP	1	853.77	259.87	853.77	259.87	0	1516	0	0	1	
9489629231	SMP	1	856.87	252.45	856.87	252.45	0	1423	0	0	1	
9489637642	SMP	1	852.55	269.72	852.55	269.72	0	2132	0	0	1	
9489646017	SMP	1	846.39	239.79	846.39	239.79	0	1605	0	0	1	
9489654257	SMP	1	863.24	141.91	863.24	141.91	0	1575	0	0	1	
9489662607	SMP	1	829.78	185.06	829.78	185.06	0	1557	0	0	1	
9489671032	SMP	1	841.90	187.10	841.90	187.10	0	1583	0	0	1	
9489679348	SMP	1	843.39	162.38	843.39	162.38	0	1438	0	0	1	
9489687612	SMP	1	834.41	172.17	834.41	172.17	0	1604	0	0	1	
9489696006	SMP	1	832.74	171.16	832.74	171.16	0	1635	0	0	1	
9489704510	SMP	1	834.46	154.20	834.46	154.20	0	1799	0	0	1	
9489712618	SMP	1	827.12	161.26	827.12	161.26	0	1651	0	0	1	
9489721012	SMP	1	820.80	169.49	820.80	169.49	0	1586	0	0	1	
9489729491	SMP	1	816.04	149.51	816.04	149.51	0	1952	0	0	1	
9489737756	SMP	1	815.09	157.34	815.09	157.34	0	1599	0	0	1	
9489745975	SMP	1	811.88	163.60	811.88	163.60	0	1837	0	0	1	
9489754505	SMP	1	813.32	156.60	813.32	156.60	0	1621	0	0	1	
9489762741	SMP	1	813.13	152.74	813.13	152.74	0	1642	0	0	1	
9489771140	SMP	1	810.94	154.75	810.94	154.75	0	1549	0	0	1	
9489779394	SMP	1	805.12	160.00	805.12	160.00	0	2410	0	0	1	
9489787778	SMP	1	801.03	170.65	801.03	170.65	0	1704	0	0	1	
9489796119	SMP	1	797.91	159.43	797.91	159.43	0	1468	0	0	1	
9489804461	SMP	1	801.17	165.78	801.17	165.78	0	1597	0	0	1	
9489812730	SMP	1	802.77	165.85	802.77	165.85	0	1535	0	0	1	
9489821147	SMP	1	804.88	161.49	804.88	161.49	0	2151	0	0	1	
9489829513	SMP	1	806.30	169.84	806.30	169.84	0	1613	0	0	1	
9489837865	SMP	1	806.06	178.80	806.06	178.80	0	1618	0	0	1	
9489846135	SMP	1	794.28	172.63	794.28	172.63	0	1880	0	0	1	
9489854517	SMP	1	810.18	174.25	810.18	174.25	0	1506	0	0	1	
9489862871	SMP	1	792.71	161.90	792.71	161.90	0	1654	0	0	1	
9489871101	SMP	1	800.74	174.76	800.74	174.76	0	2466	0	0	1	
9489879514	SMP	1	795.03	184.81	795.03	184.81	0	1544	0	0	1	
9489887886	SMP	1	792.65	173.86	792.65	173.86	0	1564	0	0	1	
9489896244	SMP	1	797.05	181.12	797.05	181.12	0	1532	0	0	1	
9489904454	SMP	1	801.83	178.27	801.83	178.27	0	1903	0	0	1	
9489912867	SMP	1	794.31	189.39	794.31	189.39	0	1761	0	0	1	
9489921414	SMP	1	799.62	191.48	799.62	191.48	0	1490	0	0	1	
9489929602	SMP	1	796.28	185.11	796.28	185.11	0	1405	0	0	1	
9489937821	SMP	1	795.14	183.45	795.14	183.45	0	3206	0	0	1	
9489946264	SMP	1	793.22	184.41	793.22	184.41	0	1962	0	0	1	
9489954626	SMP	1	797.88	194.63	797.88	194.63	0	1721	0	0	1	
9489962979	SMP	1	796.99	188.99	796.99	188.99	0	2057	0	0	1	
9489971260	SMP	1	797.97	190.01	797.97	190.01	0	1563	0	0	1	
9489979602	SMP	1	796.91	194.27	796.91	194.27	0	1397	0	0	1	
9489987974	SMP	1	796.25	204.58	796.25	204.58	0	2533	0	0	1	
9489996268	SMP	1	704.70	348.51	704.70	348.51	0	1584	0	0	1	
9490004568	SMP	1	662.98	471.56	662.98	471.56	0	1523	0	0	1	
9490012974	SMP	1	607.52	514.08	607.52	514.08	0	1442	0	0	1	
9490021390	SMP	1	607.53	564.73	607.53	564.73	0	1490	0	0	1	
9490029592	SMP	1	600.70	542.09	600.70	542.09	0	1720	0	0	1	
9490037997	SMP	1	594.66	548.29	594.66	548.29	0	1467	0	0	1	
9490046355	SMP	1	593.14	538.77	593.14	538.77	0	1353	0	0	1	
9490054717	SMP	1	602.95	542.89	602.95	542.89	0	1704	0	0	1	
9490062988	SMP	1	607.10	538.59	607.10	538.59	0	1487	0	0	1	
9490071390	SMP	1	604.31	538.88	604.31	538.88	0	1478	0	0	1	
9490079758	SMP	1	603.04	542.85	603.04	542.85	0	1435	0	0	1	
9490088116	SMP	1	602.59	548.25	602.59	548.25	0	1500	0	0	1	
9490096378	SMP	1	608.17	545.30	608.17	545.30	0	1438	0	0	1	
9490104741	SMP	1	599.03	543.06	599.03	543.06	0	1381	0	0	1	
9490113168	SMP	1	601.06	537.42	601.06	537.42	0	2017	0	0	1	
9490121381	SMP	1	600.81	544.01	600.81	544.01	0	1335	0	0	1	
9490129723	SMP	1	608.93	540.45	608.93	540.45	0	1373	0	0	1	
9490138100	SMP	1	610.79	536.85	610.79	536.85	0	1448	0	0	1	
9490146484	SMP	1	607.36	541.62	607.36	541.62	0	2170	0	0	1	
9490154735	SMP	1	609.82	542.63	609.82	542.63	0	1845	0	0	1	
9490163104	SMP	1	606.30	550.43	606.30	550.43	0	1609	0	0	1	
9490171487	SMP	1	603.01	542.82	603.01	542.82	0	1290	0	0	1	
9490179883	SMP	1	609.79	538.13	609.79	538.13	0	2037	0	0	1	
9490188194	SMP	1	604.22	547.31	604.22	547.31	0	1641	0	0	1	
9490196501	SMP	1	602.98	557.94	602.98	557.94	0	1416	0	0	1	
9490204841	SMP	1	607.61	543.42	607.61	543.42	0	1670	0	0	1	
9490213171	SMP	1	610.12	553.57	610.12	553.57	0	2016	0	0	1	
9490221471	SMP	1	605.11	552.27	605.11	552.27	0	1785	0	0	1	
9490229892	SMP	1	606.49	553.03	606.49	553.03	0	1783	0	0	1	
9490238263	SMP	1	604.39	554.58	604.39	554.58	0	1558	0	0	1	
9490246604	SMP	1	606.32	549.21	606.32	549.21	0	1303	0	0	1	
9490254881	SMP	1	602.65	549.37	602.65	549.37	0	1483	0	0	1	
9490263268	SMP	1	605.30	561.23	605.30	561.23	0	2004	0	0	1	
9490271665	SMP	1	607.85	556.60	607.85	556.60	0	2200	0	0	1	
9490288241	SMP	1	606.07	555.11	606.07	555.11	0	1694	0	0	1	
9490296614	SMP	1	610.57	553.82	610.57	553.82	0	1295	0	0	1	
9490304969	SMP	1	606.28	545.42	606.28	545.42	0	1677	0	0	1	
9490313254	SMP	1	606.11	552.54	606.11	552.54	0	1673	0	0	1	
9490321608	SMP	1	606.27	554.18	606.27	554.18	0	1529	0	0	1	
9490329982	SMP	1	606.07	560.49	606.07	560.49	0	1323	0	0	1	
9490338373	SMP	1	604.43	556.29	604.43	556.29	0	2406	0	0	1	
9490346641	SMP	1	606.01	558.05	606.01	558.05	0	1482	0	0	1	
9490354959	SMP	1	605.89	549.72	605.89	549.72	0	1602	0	0	1	
9490363364	SMP	1	607.19	550.18	607.19	550.18	0	1477	0	0	1	
9490371737	SMP	1	608.16	549.61	608.16	549.61	0	1286	0	0	1	
9490379985	SMP	1	608.85	540.31	608.85	540.31	0	1335	0	0	1	
9490388389	SMP	1	603.57	546.27	603.57	546.27	0	1751	0	0	1	
9490396762	SMP	1	604.19	551.85	604.19	551.85	0	1354	0	0	1	
9490404944	SMP	1	599.17	553.75	599.17	553.75	0	1438	0	0	1	
9490413347	SMP	1	599.75	573.73	599.75	573.73	0	1447	0	0	1	
9490421761	SMP	1	598.78	580.11	598.78	580.11	0	1451	0	0	1	
9490430113	SMP	1	598.03	587.78	598.03	587.78	0	1321	0	0	1	
9490438349	SMP	1	589.44	587.92	589.44	587.92	0	1568	0	0	1	
9490446750	SMP	1	592.55	595.16	592.55	595.16	0	1542	0	0	1	
9490455101	SMP	1	589.42	598.14	589.42	598.14	0	1606	0	0	1	
9490463504	SMP	1	588.33	596.26	588.33	596.26	0	2269	0	0	1	
9490471754	SMP	1	586.48	595.39	586.48	595.39	0	1521	0	0	1	
9490480114	SMP	1	584.72	591.87	584.72	591.87	0	1713	0	0	1	
9490488489	SMP	1	582.48	597.81	582.48	597.81	0	1557	0	0	1	
9490496826	SMP	1	584.02	597.14	584.02	597.14	0	1996	0	0	1	
9490505131	SMP	1	583.27	595.74	583.27	595.74	0	1610	0	0	1	
9490513477	SMP	1	583.37	595.57	583.37	595.57	0	1726	0	0	1	
9490521869	SMP	1	584.26	594.27	584.26	594.27	0	1475	0	0	1	
9490530082	SMP	1	583.09	594.34	583.09	594.34	0	1504	0	0	1	
9490538469	SMP	1	582.70	591.76	582.70	591.76	0	1534	0	0	1	
9490546857	SMP	1	582.56	591.78	582.56	591.78	0	2226	0	0	1	
9490555249	SMP	1	582.56	592.15	582.56	592.15	0	1574	0	0	1	
9490563511	SMP	1	581.47	593.14	581.47	593.14	0	1786	0	0	1	
9490571870	SMP	1	581.30	592.50	581.30	592.50	0	1431	0	0	1	
9490580239	SMP	1	581.85	594.09	581.85	594.09	0	1784	0	0	1	
9490588605	SMP	1	578.78	595.23	578.78	595.23	0	1762	0	0	1	
9490596885	SMP	1	578.99	596.24	578.99	596.24	0	1562	0	0	1	
9490605193	SMP	1	577.91	597.09	577.91	597.09	0	1522	0	0	1	
9490613602	SMP	1	574.36	597.53	574.36	597.53	0	1673	0	0	1	
9490621972	SMP	1	575.11	597.73	575.11	597.73	0	1421	0	0	1	
9490630267	SMP	1	575.97	598.44	575.97	598.44	0	1600	0	0	1	
9490638607	SMP	1	575.42	599.50	575.42	599.50	0	1569	0	0	1	
9490646994	SMP	1	573.94	598.66	573.94	598.66	0	1515	0	0	1	
9490655305	SMP	1	572.75	597.68	572.75	597.68	0	2136	0	0	1	
9490663647	SMP	1	571.47	598.24	571.47	598.24	0	2169	0	0	1	
9490671981	SMP	1	571.85	596.97	571.85	596.97	0	1725	0	0	1	
9490680354	SMP	1	575.29	597.19	575.29	597.19	0	1439	0	0	1	
9490688590	SMP	1	573.33	597.53	573.33	597.53	0	1588	0	0	1	
9490697004	SMP	1	571.88	597.75	571.88	597.75	0	1576	0	0	1	
9490705535	SMP	1	575.34	596.76	575.34	596.76	0	2713	0	0	1	
9490713737	SMP	1	574.46	596.60	574.46	596.60	0	1991	0	0	1	
9490721997	SMP	1	574.38	596.08	574.38	596.08	0	1560	0	0	1	
9490730348	SMP	1	572.91	595.28	572.91	595.28	0	1460	0	0	1	
9490738728	SMP	1	576.01	594.56	576.01	594.56	0	2663	0	0	1	
9490747156	SMP	1	595.33	584.22	595.33	584.22	0	1528	0	0	1	
9490755332	SMP	1	596.57	569.23	596.57	569.23	0	1562	0	0	1	
9490763775	SMP	1	615.93	558.93	615.93	558.93	0	1727	0	0	1	
9490772128	SMP	1	626.50	542.86	626.50	542.86	0	1501	0	0	1	
9490780440	SMP	1	636.87	543.71	636.87	543.71	0	1499	0	0	1	
9490788740	SMP	1	643.65	541.35	643.65	541.35	0	1811	0	0	1	
9490797123	SMP	1	640.27	538.40	640.27	538.40	0	1453	0	0	1	
9490805460	SMP	1	638.65	532.21	638.65	532.21	0	1453	0	0	1	
9490813716	SMP	1	636.49	533.49	636.49	533.49	0	1570	0	0	1	
9490822114	SMP	1	645.24	531.38	645.24	531.38	0	1623	0	0	1	
9490830507	SMP	1	642.40	530.94	642.40	530.94	0	1543	0	0	1	
9490838804	SMP	1	647.63	529.27	647.63	529.27	0	1666	0	0	1	
9490847140	SMP	1	646.03	526.96	646.03	526.96	0	1530	0	0	1	
9490855505	SMP	1	651.77	526.09	651.77	526.09	0	1346	0	0	1	
9490863861	SMP	1	652.15	525.23	652.15	525.23	0	1727	0	0	1	
9490872249	SMP	1	650.67	523.01	650.67	523.01	0	1601	0	0	1	
9490880508	SMP	1	652.44	520.10	652.44	520.10	0	1534	0	0	1	
9490888846	SMP	1	650.78	517.03	650.78	517.03	0	1522	0	0	1	
